Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Alpha Trait 1 - Dev	Alpha Trait 1 - Tried	Alpha Trait 1 - Accepted	Alpha Trait 2 - Dev	Alpha Trait 2 - Tried	Alpha Trait 2 - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
812	0.295567	188	0.835106	15.917249	387	0.304910	14.208674	425	0.287059	0.397000	0.382057	
838	0.298329	162	0.820988	15.917249	429	0.310023	14.208674	409	0.286064	0.383000	0.382057	
816	0.302696	184	0.760870	15.917249	405	0.325926	14.208674	411	0.279805	0.387000	0.382060	
841	0.303210	159	0.811321	15.917249	445	0.325843	14.208674	396	0.277778	0.384000	0.382061	
851	0.293772	149	0.724832	15.917249	451	0.310421	14.208674	400	0.275000	0.358000	0.382047	
820	0.262195	180	0.811111	15.917249	426	0.262911	14.208674	394	0.261421	0.361000	0.382035	
829	0.247286	171	0.871345	15.917249	401	0.269327	14.208674	428	0.226636	0.354000	0.382019	
805	0.257143	195	0.846154	15.917249	441	0.242630	14.208674	364	0.274725	0.372000	0.382014	
840	0.263095	160	0.887500	15.917249	423	0.255319	14.208674	417	0.270983	0.363000	0.382003	
827	0.295042	173	0.803468	15.917249	467	0.316916	14.208674	360	0.266667	0.383000	0.382003	
840	0.286905	160	0.812500	15.917249	444	0.301802	14.208674	396	0.270202	0.371000	0.381997	
813	0.269373	187	0.850267	15.917249	375	0.277333	14.208674	438	0.262557	0.378000	0.381995	
838	0.293556	162	0.827160	15.917249	386	0.316062	14.208674	452	0.274336	0.380000	0.381993	
853	0.289566	147	0.816327	15.917249	447	0.333333	14.208674	406	0.241379	0.367000	0.381985	
831	0.308063	169	0.763314	15.917249	409	0.290954	14.208674	422	0.324645	0.385000	0.381987	
839	0.271752	161	0.720497	15.917249	421	0.337292	14.208674	418	0.205742	0.344000	0.381965	
835	0.237126	165	0.787879	15.917249	430	0.246512	14.208674	405	0.227160	0.328000	0.381934	
811	0.309494	189	0.867725	15.917249	404	0.306931	14.208674	407	0.312039	0.415000	0.381953	
825	0.221818	175	0.754286	15.917249	413	0.205811	14.208674	412	0.237864	0.315000	0.381915	
847	0.311688	153	0.803922	15.917249	407	0.339066	14.208674	440	0.286364	0.387000	0.381918	
830	0.302410	170	0.776471	15.917249	395	0.308861	14.208674	435	0.296552	0.383000	0.381918	
828	0.257246	172	0.715116	15.917249	426	0.260563	14.208674	402	0.253731	0.336000	0.381892	
840	0.220238	160	0.856250	15.917249	396	0.244949	14.208674	444	0.198198	0.322000	0.381858	
831	0.326113	169	0.763314	15.917249	413	0.271186	8.243864	418	0.380383	0.400000	0.381869	
816	0.341912	184	0.815217	15.917249	415	0.265060	8.243864	401	0.421446	0.429000	0.381895	
815	0.290798	185	0.832432	15.917249	378	0.280423	12.801743	437	0.299771	0.391000	0.381901	
838	0.287589	162	0.876543	15.917249	391	0.291560	12.801743	447	0.284116	0.383000	0.381901	
800	0.273750	200	0.820000	15.917249	404	0.287129	12.801743	396	0.260101	0.383000	0.381902	
825	0.258182	175	0.874286	15.917249	421	0.247031	12.801743	404	0.269802	0.366000	0.381893	
827	0.287787	173	0.809249	15.917249	390	0.276923	12.801743	437	0.297483	0.378000	0.381891	
832	0.338942	168	0.886905	15.917249	439	0.362187	12.801743	393	0.312977	0.431000	0.381918	
843	0.279953	157	0.802548	15.917249	417	0.285372	12.801743	426	0.274648	0.362000	0.381907	
845	0.289941	155	0.825806	15.917249	438	0.276256	12.801743	407	0.304668	0.373000	0.381902	
853	0.298945	147	0.727891	15.917249	437	0.288330	12.801743	416	0.310096	0.362000	0.381891	
851	0.293772	149	0.818792	15.917249	433	0.293303	12.801743	418	0.294258	0.372000	0.381885	
840	0.300000	160	0.775000	15.917249	442	0.321267	12.801743	398	0.276382	0.376000	0.381882	
830	0.302410	170	0.782353	15.917249	413	0.283293	12.801743	417	0.321343	0.384000	0.381883	
811	0.298397	189	0.835979	15.917249	423	0.276596	12.801743	388	0.322165	0.400000	0.381893	
839	0.266985	161	0.683230	15.917249	380	0.273684	12.801743	459	0.261438	0.334000	0.381866	
853	0.288394	147	0.755102	15.917249	409	0.305623	12.801743	444	0.272523	0.357000	0.381852	
853	0.282532	147	0.782313	15.917249	471	0.301486	12.801743	382	0.259162	0.356000	0.381838	
804	0.273632	196	0.821429	15.917249	412	0.230583	12.801743	392	0.318878	0.381000	0.381837	
842	0.313539	158	0.854430	15.917249	452	0.316372	12.801743	390	0.310256	0.399000	0.381847	
838	0.298329	162	0.814815	15.917249	402	0.281095	12.801743	436	0.314220	0.382000	0.381847	
845	0.304142	155	0.696774	15.917249	404	0.344059	12.801743	441	0.267574	0.365000	0.381838	
843	0.308422	157	0.783439	15.917249	438	0.319635	12.801743	405	0.296296	0.383000	0.381838	
862	0.279582	138	0.811594	15.917249	425	0.251765	12.801743	437	0.306636	0.353000	0.381822	
823	0.308627	177	0.819209	15.917249	450	0.304444	12.801743	373	0.313673	0.399000	0.381832	
844	0.312796	156	0.782051	15.917249	450	0.322222	12.801743	394	0.302030	0.386000	0.381834	
856	0.307243	144	0.847222	15.917249	466	0.324034	12.801743	390	0.287179	0.385000	0.381836	
845	0.299408	155	0.858065	15.917249	428	0.294393	12.801743	417	0.304556	0.386000	0.381838	
839	0.293206	161	0.795031	15.917249	431	0.315545	12.801743	408	0.269608	0.374000	0.381834	
799	0.294118	201	0.761194	15.917249	405	0.281481	12.801743	394	0.307107	0.388000	0.381837	
828	0.315217	172	0.808140	15.917249	438	0.312785	12.801743	390	0.317949	0.400000	0.381847	
821	0.292326	179	0.804469	15.917249	411	0.318735	12.801743	410	0.265854	0.384000	0.381849	
835	0.287425	165	0.812121	15.917249	386	0.292746	12.801743	449	0.282851	0.374000	0.381844	
828	0.275362	172	0.843023	15.917249	382	0.253927	12.801743	446	0.293722	0.373000	0.381839	
838	0.281623	162	0.802469	15.917249	394	0.263959	12.801743	444	0.297297	0.366000	0.381831	
845	0.287574	155	0.838710	15.917249	407	0.262899	12.801743	438	0.310502	0.373000	0.381826	
829	0.331725	171	0.807018	15.917249	393	0.315522	12.801743	436	0.346330	0.413000	0.381843	
814	0.302211	186	0.806452	15.917249	418	0.289474	12.801743	396	0.315657	0.396000	0.381851	
815	0.307975	185	0.816216	15.917249	392	0.313776	12.801743	423	0.302600	0.402000	0.381862	
833	0.288115	167	0.844311	15.917249	415	0.308434	12.801743	418	0.267943	0.381000	0.381862	
813	0.311193	187	0.786096	15.917249	397	0.307305	12.801743	416	0.314904	0.400000	0.381872	
853	0.289566	147	0.836735	15.917249	446	0.302691	12.801743	407	0.275184	0.370000	0.381865	
833	0.283313	167	0.838323	15.917249	445	0.271910	12.801743	388	0.296392	0.376000	0.381862	
793	0.311475	207	0.826087	15.917249	383	0.274151	12.801743	410	0.346341	0.418000	0.381882	
811	0.314427	189	0.783069	15.917249	397	0.355164	12.801743	414	0.275362	0.403000	0.381893	
841	0.324614	159	0.842767	15.917249	407	0.312039	12.801743	434	0.336406	0.407000	0.381907	
810	0.281481	190	0.784211	15.917249	375	0.290667	12.801743	435	0.273563	0.377000	0.381905	
831	0.327316	169	0.857988	15.917249	391	0.347826	12.801743	440	0.309091	0.417000	0.381924	
817	0.296206	183	0.825137	15.917249	409	0.293399	12.801743	408	0.299020	0.393000	0.381930	
834	0.275779	166	0.843373	15.917249	412	0.276699	12.801743	422	0.274882	0.370000	0.381924	
836	0.266746	164	0.835366	15.917249	403	0.250620	12.801743	433	0.281755	0.360000	0.381911	
823	0.289186	177	0.824859	15.917249	401	0.301746	12.801743	422	0.277251	0.384000	0.381913	
829	0.314837	171	0.812865	15.917249	404	0.292079	12.801743	425	0.336471	0.400000	0.381923	
839	0.290822	161	0.807453	15.917249	398	0.314070	12.801743	441	0.269841	0.374000	0.381918	
847	0.292798	153	0.771242	15.917249	434	0.341014	12.801743	413	0.242131	0.366000	0.381909	
839	0.270560	161	0.788820	15.917249	410	0.263415	12.801743	429	0.277389	0.354000	0.381894	
834	0.296163	166	0.795181	15.917249	383	0.310705	12.801743	451	0.283814	0.379000	0.381893	
813	0.265683	187	0.796791	15.917249	387	0.276486	12.801743	426	0.255869	0.365000	0.381883	
830	0.275904	170	0.794118	15.917249	435	0.287356	12.801743	395	0.263291	0.364000	0.381873	
831	0.305656	169	0.757396	15.917249	441	0.342404	12.801743	390	0.264103	0.382000	0.381873	
824	0.269417	176	0.835227	15.917249	419	0.293556	12.801743	405	0.244444	0.369000	0.381866	
830	0.283133	170	0.882353	15.917249	408	0.284314	12.801743	422	0.281991	0.385000	0.381868	
825	0.289697	175	0.828571	15.917249	419	0.295943	12.801743	406	0.283251	0.384000	0.381869	
847	0.301063	153	0.797386	15.917249	394	0.302030	12.801743	453	0.300221	0.377000	0.381867	
833	0.345738	167	0.772455	15.917249	398	0.369347	12.801743	435	0.324138	0.417000	0.381886	
815	0.322699	185	0.805405	15.917249	422	0.386256	12.801743	393	0.254453	0.412000	0.381902	
834	0.309353	166	0.801205	15.917249	419	0.307876	12.801743	415	0.310843	0.391000	0.381907	
841	0.278240	159	0.811321	15.917249	424	0.273585	12.801743	417	0.282974	0.363000	0.381897	
850	0.282353	150	0.860000	15.917249	423	0.278960	12.801743	427	0.285714	0.369000	0.381890	
858	0.301865	142	0.788732	15.917249	413	0.300242	12.801743	445	0.303371	0.371000	0.381884	
867	0.290657	133	0.789474	15.917249	432	0.310185	12.801743	435	0.271264	0.357000	0.381870	
847	0.278630	153	0.836601	15.917249	418	0.244019	12.801743	429	0.312354	0.364000	0.381861	
817	0.269278	183	0.803279	15.917249	412	0.269417	12.801743	405	0.269136	0.367000	0.381853	
821	0.280146	179	0.731844	15.917249	399	0.323308	12.801743	422	0.239336	0.361000	0.381841	
848	0.317217	152	0.828947	15.917249	424	0.337264	12.801743	424	0.297170	0.395000	0.381848	
851	0.306698	149	0.845638	15.917249	432	0.298611	12.801743	419	0.315036	0.387000	0.381851	
834	0.284173	166	0.825301	15.917249	407	0.267813	12.801743	427	0.299766	0.374000	0.381847	
831	0.286402	169	0.781065	15.917249	410	0.278049	12.801743	421	0.294537	0.370000	0.381840	
833	0.318127	167	0.832335	15.917249	409	0.298289	12.801743	424	0.337264	0.404000	0.381853	
821	0.295981	179	0.837989	15.917249	416	0.286058	12.801743	405	0.306173	0.393000	0.381859	
824	0.313107	176	0.835227	15.917249	417	0.292566	12.801743	407	0.334152	0.405000	0.381871	
829	0.325694	171	0.801170	15.917249	409	0.290954	12.801743	420	0.359524	0.407000	0.381885	
850	0.302353	150	0.800000	15.917249	405	0.316049	12.801743	445	0.289888	0.377000	0.381882	
836	0.302632	164	0.798780	15.917249	398	0.304020	12.801743	438	0.301370	0.384000	0.381883	
823	0.287971	177	0.824859	15.917249	421	0.294537	12.801743	402	0.281095	0.383000	0.381884	
822	0.317518	178	0.808989	15.917249	416	0.331731	12.801743	406	0.302956	0.405000	0.381896	
825	0.327273	175	0.897143	15.917249	398	0.331658	12.801743	427	0.323185	0.427000	0.381921	
825	0.293333	175	0.788571	15.917249	397	0.309824	12.801743	428	0.278037	0.380000	0.381920	
820	0.290244	180	0.772222	15.917249	418	0.270335	12.801743	402	0.310945	0.377000	0.381917	
824	0.290049	176	0.812500	15.917249	418	0.277512	12.801743	406	0.302956	0.382000	0.381917	
828	0.283816	172	0.877907	15.917249	432	0.287037	12.801743	396	0.280303	0.386000	0.381919	
812	0.298030	188	0.819149	15.917249	410	0.302439	12.801743	402	0.293532	0.396000	0.381927	
814	0.335381	186	0.779570	15.917249	396	0.343434	12.801743	418	0.327751	0.418000	0.381946	
818	0.289731	182	0.813187	15.917249	404	0.282178	12.801743	414	0.297101	0.385000	0.381948	
847	0.282172	153	0.797386	15.917249	420	0.271429	12.801743	427	0.292740	0.361000	0.381937	
832	0.306490	168	0.839286	15.917249	416	0.310096	12.801743	416	0.302885	0.396000	0.381944	
814	0.271499	186	0.768817	15.917249	402	0.268657	12.801743	412	0.274272	0.364000	0.381935	
829	0.302774	171	0.760234	15.917249	397	0.292191	12.801743	432	0.312500	0.381000	0.381934	
830	0.289157	170	0.752941	15.917249	424	0.292453	12.801743	406	0.285714	0.368000	0.381927	
850	0.311765	150	0.853333	15.917249	405	0.323457	12.801743	445	0.301124	0.393000	0.381933	
840	0.290476	160	0.793750	15.917249	420	0.290476	12.801743	420	0.290476	0.371000	0.381927	
830	0.283133	170	0.811765	15.917249	375	0.280000	12.801743	455	0.285714	0.373000	0.381922	
828	0.274155	172	0.860465	15.917249	391	0.232737	12.801743	437	0.311213	0.375000	0.381918	
826	0.302663	174	0.816092	15.917249	385	0.301299	12.801743	441	0.303855	0.392000	0.381924	
838	0.318616	162	0.759259	15.917249	423	0.271868	12.801743	415	0.366265	0.390000	0.381928	
834	0.299760	166	0.849398	15.917249	419	0.281623	12.801743	415	0.318072	0.391000	0.381933	
815	0.342331	185	0.854054	15.917249	410	0.353659	12.801743	405	0.330864	0.437000	0.381962	
833	0.331333	167	0.814371	15.917249	420	0.342857	12.801743	413	0.319613	0.412000	0.381978	
809	0.301607	191	0.853403	15.917249	419	0.319809	12.801743	390	0.282051	0.407000	0.381992	
832	0.330529	168	0.869048	15.917249	421	0.334917	12.801743	411	0.326034	0.421000	0.382013	
842	0.319477	158	0.759494	15.917249	416	0.322115	12.801743	426	0.316901	0.389000	0.382016	
833	0.304922	167	0.790419	15.917249	408	0.291667	12.801743	425	0.317647	0.386000	0.382018	
836	0.271531	164	0.810976	15.917249	402	0.281095	12.801743	434	0.262673	0.360000	0.382007	
829	0.283474	171	0.818713	15.917249	417	0.285372	12.801743	412	0.281553	0.375000	0.382003	
850	0.277647	150	0.853333	15.917249	430	0.269767	12.801743	420	0.285714	0.364000	0.381993	
850	0.288235	150	0.773333	15.917249	431	0.294664	12.801743	419	0.281623	0.361000	0.381982	
841	0.267539	159	0.792453	15.917249	411	0.279805	12.801743	430	0.255814	0.351000	0.381966	
831	0.304452	169	0.781065	15.917249	428	0.336449	12.801743	403	0.270471	0.385000	0.381967	
830	0.278313	170	0.758824	15.917249	428	0.280374	12.801743	402	0.276119	0.360000	0.381956	
835	0.301796	165	0.842424	15.917249	424	0.306604	12.801743	411	0.296837	0.391000	0.381960	
836	0.308612	164	0.774390	15.917249	419	0.293556	12.801743	417	0.323741	0.385000	0.381962	
836	0.285885	164	0.804878	15.917249	391	0.265985	12.801743	445	0.303371	0.371000	0.381956	
825	0.281212	175	0.817143	15.917249	406	0.273399	12.801743	419	0.288783	0.375000	0.381953	
816	0.296569	184	0.820652	15.917249	423	0.274232	12.801743	393	0.320611	0.393000	0.381958	
820	0.271951	180	0.777778	15.917249	431	0.273782	12.801743	389	0.269923	0.363000	0.381948	
824	0.341019	176	0.806818	15.917249	415	0.322892	12.801743	409	0.359413	0.423000	0.381970	
817	0.301102	183	0.803279	15.917249	413	0.305085	12.801743	404	0.297030	0.393000	0.381976	
836	0.289474	164	0.792683	15.917249	437	0.306636	12.801743	399	0.270677	0.372000	0.381971	
820	0.314634	180	0.844444	15.917249	408	0.296569	12.801743	412	0.332524	0.410000	0.381986	
827	0.295042	173	0.768786	15.917249	419	0.310263	12.801743	408	0.279412	0.377000	0.381983	
826	0.272397	174	0.816092	15.917249	404	0.277228	12.801743	422	0.267773	0.367000	0.381975	
830	0.296386	170	0.794118	15.917249	407	0.294840	12.801743	423	0.297872	0.381000	0.381974	
844	0.306872	156	0.852564	15.917249	432	0.293981	12.801743	412	0.320388	0.392000	0.381980	
841	0.315101	159	0.742138	15.917249	427	0.318501	12.801743	414	0.311594	0.383000	0.381980	
833	0.319328	167	0.862275	15.917249	427	0.278689	12.801743	406	0.362069	0.410000	0.381995	
846	0.322695	154	0.805195	15.917249	434	0.324885	12.801743	412	0.320388	0.397000	0.382003	
828	0.310386	172	0.802326	15.917249	426	0.307512	12.801743	402	0.313433	0.395000	0.382010	
835	0.293413	165	0.751515	15.917249	414	0.299517	12.801743	421	0.287411	0.369000	0.382003	
833	0.302521	167	0.790419	15.917249	422	0.305687	12.801743	411	0.299270	0.384000	0.382004	
845	0.293491	155	0.832258	15.917249	418	0.267943	12.801743	427	0.318501	0.377000	0.382001	
843	0.317912	157	0.840764	15.917249	410	0.341463	12.801743	433	0.295612	0.400000	0.382011	
849	0.293286	151	0.794702	15.917249	451	0.283814	12.801743	398	0.304020	0.369000	0.382004	
823	0.315917	177	0.807910	15.917249	412	0.320388	12.801743	411	0.311436	0.403000	0.382015	
839	0.286055	161	0.826087	15.917249	420	0.273810	12.801743	419	0.298329	0.373000	0.382010	
838	0.307876	162	0.777778	15.917249	431	0.280742	12.801743	407	0.336609	0.384000	0.382011	
834	0.336930	166	0.819277	15.917249	409	0.332518	12.801743	425	0.341176	0.417000	0.382030	
846	0.309693	154	0.863636	15.917249	427	0.297424	12.801743	419	0.322196	0.395000	0.382036	
827	0.328900	173	0.832370	15.917249	414	0.338164	12.801743	413	0.319613	0.416000	0.382054	
850	0.288235	150	0.820000	15.917249	412	0.271845	12.801743	438	0.303653	0.368000	0.382047	
815	0.277301	185	0.745946	15.917249	425	0.265882	12.801743	390	0.289744	0.364000	0.382037	
828	0.371981	172	0.796512	15.917249	433	0.364896	12.801743	395	0.379747	0.445000	0.382070	
828	0.312802	172	0.802326	15.917249	421	0.330166	12.801743	407	0.294840	0.397000	0.382078	
813	0.265683	187	0.807487	15.917249	422	0.265403	12.801743	391	0.265985	0.367000	0.382070	
828	0.316425	172	0.784884	15.917249	407	0.343980	12.801743	421	0.289786	0.397000	0.382078	
844	0.321090	156	0.801282	15.917249	423	0.335697	12.801743	421	0.306413	0.396000	0.382085	
837	0.293907	163	0.822086	15.917249	414	0.316425	12.801743	423	0.271868	0.380000	0.382084	
829	0.297949	171	0.824561	15.917249	404	0.319307	12.801743	425	0.277647	0.388000	0.382087	
824	0.304612	176	0.823864	15.917249	402	0.315920	12.801743	422	0.293839	0.396000	0.382095	
828	0.312802	172	0.796512	15.917249	393	0.346056	12.801743	435	0.282759	0.396000	0.382102	
832	0.320913	168	0.851190	15.917249	426	0.330986	12.801743	406	0.310345	0.410000	0.382116	
821	0.283800	179	0.726257	15.917249	420	0.290476	12.801743	401	0.276808	0.363000	0.382106	
829	0.285887	171	0.789474	15.917249	399	0.270677	12.801743	430	0.300000	0.372000	0.382101	
846	0.296690	154	0.785714	15.917249	424	0.273585	12.801743	422	0.319905	0.372000	0.382096	
815	0.306748	185	0.772973	15.917249	421	0.325416	12.801743	394	0.286802	0.393000	0.382102	
826	0.313559	174	0.793103	15.917249	426	0.281690	12.801743	400	0.347500	0.397000	0.382109	
830	0.285542	170	0.694118	15.917249	412	0.274272	12.801743	418	0.296651	0.355000	0.382095	
827	0.311971	173	0.815029	15.917249	406	0.283251	12.801743	421	0.339667	0.399000	0.382104	
829	0.307600	171	0.830409	15.917249	393	0.300254	12.801743	436	0.314220	0.397000	0.382112	
830	0.324096	170	0.829412	15.917249	400	0.332500	12.801743	430	0.316279	0.410000	0.382126	
836	0.313397	164	0.774390	15.917249	417	0.302158	12.801743	419	0.324582	0.389000	0.382130	
849	0.285041	151	0.794702	15.917249	428	0.285047	12.801743	421	0.285036	0.362000	0.382119	
849	0.293286	151	0.821192	15.917249	392	0.278061	12.801743	457	0.306346	0.373000	0.382115	
838	0.286396	162	0.864198	15.917249	392	0.295918	12.801743	446	0.278027	0.380000	0.382114	
848	0.288915	152	0.756579	15.917249	404	0.282178	12.801743	444	0.295045	0.360000	0.382102	
873	0.321879	127	0.732283	15.917249	430	0.290698	12.801743	443	0.352144	0.374000	0.382098	
850	0.283529	150	0.800000	15.917249	430	0.267442	12.801743	420	0.300000	0.361000	0.382087	
827	0.293833	173	0.751445	15.917249	414	0.289855	12.801743	413	0.297821	0.373000	0.382082	
823	0.298906	177	0.841808	15.917249	407	0.297297	12.801743	416	0.300481	0.395000	0.382089	
840	0.319048	160	0.775000	15.917249	423	0.328605	12.801743	417	0.309353	0.392000	0.382094	
852	0.311033	148	0.695946	15.917249	435	0.294253	12.801743	417	0.328537	0.368000	0.382087	
835	0.310180	165	0.848485	15.917249	407	0.275184	12.801743	428	0.343458	0.399000	0.382096	
823	0.272175	177	0.790960	15.917249	411	0.265207	12.801743	412	0.279126	0.364000	0.382086	
847	0.268005	153	0.849673	15.917249	460	0.280435	12.801743	387	0.253230	0.357000	0.382073	
830	0.322892	170	0.847059	15.917249	438	0.340183	12.801743	392	0.303571	0.412000	0.382089	
818	0.301956	182	0.802198	15.917249	404	0.314356	12.801743	414	0.289855	0.393000	0.382094	
832	0.306490	168	0.821429	15.917249	411	0.299270	12.801743	421	0.313539	0.393000	0.382100	
846	0.317967	154	0.811688	15.917249	424	0.311321	12.801743	422	0.324645	0.394000	0.382106	
831	0.306859	169	0.822485	15.917249	413	0.290557	12.801743	418	0.322967	0.394000	0.382112	
832	0.278846	168	0.833333	15.917249	424	0.268868	12.801743	408	0.289216	0.372000	0.382107	
829	0.288299	171	0.842105	15.917249	421	0.277910	12.801743	408	0.299020	0.383000	0.382107	
825	0.295758	175	0.834286	15.917249	413	0.251816	12.801743	412	0.339806	0.390000	0.382111	
843	0.310795	157	0.764331	15.917249	402	0.291045	12.801743	441	0.328798	0.382000	0.382111	
844	0.305687	156	0.807692	15.917249	433	0.307159	12.801743	411	0.304136	0.384000	0.382112	
849	0.308598	151	0.854305	15.917249	456	0.298246	12.801743	393	0.320611	0.391000	0.382117	
843	0.336892	157	0.808917	15.917249	426	0.340376	12.801743	417	0.333333	0.411000	0.382132	
825	0.275152	175	0.851429	15.917249	428	0.259346	12.801743	397	0.292191	0.376000	0.382129	
823	0.272175	177	0.802260	15.917249	405	0.271605	12.801743	418	0.272727	0.366000	0.382120	
841	0.304400	159	0.811321	15.917249	410	0.270732	12.801743	431	0.336427	0.385000	0.382122	
837	0.283154	163	0.828221	15.917249	425	0.310588	12.801743	412	0.254854	0.372000	0.382117	
827	0.310762	173	0.838150	15.917249	424	0.313679	12.801743	403	0.307692	0.402000	0.382127	
819	0.307692	181	0.812155	15.917249	413	0.305085	12.801743	406	0.310345	0.399000	0.382135	
857	0.285881	143	0.846154	15.917249	446	0.300448	12.801743	411	0.270073	0.366000	0.382127	
831	0.288809	169	0.775148	15.917249	415	0.293976	12.801743	416	0.283654	0.371000	0.382121	
835	0.280240	165	0.806061	15.917249	420	0.280952	12.801743	415	0.279518	0.367000	0.382114	
851	0.320799	149	0.751678	15.917249	445	0.287640	12.801743	406	0.357143	0.385000	0.382115	
845	0.311243	155	0.748387	15.917249	431	0.343387	12.801743	414	0.277778	0.379000	0.382114	
819	0.294261	181	0.812155	15.917249	426	0.279343	12.801743	393	0.310433	0.388000	0.382117	
833	0.289316	167	0.778443	15.917249	419	0.293556	12.801743	414	0.285024	0.371000	0.382111	
834	0.300959	166	0.843373	15.917249	435	0.303448	12.801743	399	0.298246	0.391000	0.382116	
836	0.297847	164	0.762195	15.917249	442	0.276018	12.801743	394	0.322335	0.374000	0.382111	
840	0.276190	160	0.781250	15.917249	433	0.279446	12.801743	407	0.272727	0.357000	0.382099	
819	0.304029	181	0.817680	15.917249	398	0.314070	12.801743	421	0.294537	0.397000	0.382106	
823	0.302552	177	0.796610	15.917249	415	0.344578	12.801743	408	0.259804	0.390000	0.382110	
835	0.306587	165	0.842424	15.917249	436	0.307339	12.801743	399	0.305764	0.395000	0.382117	
827	0.326481	173	0.849711	15.917249	399	0.333333	12.801743	428	0.320093	0.417000	0.382134	
803	0.293898	197	0.766497	15.917249	386	0.295337	12.801743	417	0.292566	0.387000	0.382137	
838	0.301909	162	0.814815	15.917249	440	0.306818	12.801743	398	0.296482	0.385000	0.382138	
847	0.321133	153	0.803922	15.917249	419	0.348449	12.801743	428	0.294393	0.395000	0.382145	
823	0.311057	177	0.807910	15.917249	432	0.335648	12.801743	391	0.283887	0.399000	0.382153	
824	0.338592	176	0.761364	15.917249	412	0.339806	12.801743	412	0.337379	0.413000	0.382169	
845	0.280473	155	0.851613	15.917249	438	0.278539	12.801743	407	0.282555	0.369000	0.382162	
842	0.307601	158	0.803797	15.917249	438	0.305936	12.801743	404	0.309406	0.386000	0.382164	
842	0.313539	158	0.835443	15.917249	422	0.317536	12.801743	420	0.309524	0.396000	0.382171	
836	0.319378	164	0.823171	15.917249	435	0.351724	12.801743	401	0.284289	0.402000	0.382181	
826	0.301453	174	0.747126	15.917249	424	0.292453	12.801743	402	0.310945	0.379000	0.382180	
828	0.305556	172	0.761628	15.917249	413	0.283293	12.801743	415	0.327711	0.384000	0.382180	
843	0.293001	157	0.808917	15.917249	449	0.316258	12.801743	394	0.266497	0.374000	0.382176	
846	0.287234	154	0.831169	15.917249	451	0.277162	12.801743	395	0.298734	0.371000	0.382171	
843	0.289442	157	0.796178	15.917249	405	0.293827	12.801743	438	0.285388	0.369000	0.382164	
834	0.286571	166	0.795181	15.917249	418	0.294258	12.801743	416	0.278846	0.371000	0.382159	
832	0.305288	168	0.827381	15.917249	425	0.315294	12.801743	407	0.294840	0.393000	0.382164	
828	0.299517	172	0.831395	15.917249	431	0.303944	12.801743	397	0.294710	0.391000	0.382168	
849	0.299176	151	0.701987	15.917249	444	0.295045	12.801743	405	0.303704	0.360000	0.382157	
853	0.309496	147	0.591837	15.917249	427	0.318501	12.801743	426	0.300469	0.351000	0.382142	
844	0.342417	156	0.769231	15.917249	413	0.329298	12.801743	431	0.354988	0.409000	0.382155	
837	0.332139	163	0.797546	15.917249	402	0.330846	12.801743	435	0.333333	0.408000	0.382168	
844	0.271327	156	0.826923	15.917249	390	0.258974	12.801743	454	0.281938	0.358000	0.382156	
824	0.310680	176	0.829545	15.917249	416	0.314904	12.801743	408	0.306373	0.402000	0.382166	
822	0.334550	178	0.831461	15.917249	422	0.322275	12.801743	400	0.347500	0.423000	0.382186	
817	0.302326	183	0.775956	15.917249	395	0.306329	12.801743	422	0.298578	0.389000	0.382190	
817	0.308446	183	0.765027	15.917249	392	0.295918	12.801743	425	0.320000	0.392000	0.382195	
862	0.277262	138	0.775362	15.917249	447	0.279642	12.801743	415	0.274699	0.346000	0.382177	
844	0.283175	156	0.833333	15.917249	438	0.292237	12.801743	406	0.273399	0.369000	0.382170	
838	0.291169	162	0.858025	15.917249	410	0.287805	12.801743	428	0.294393	0.383000	0.382170	
840	0.298810	160	0.756250	15.917249	410	0.309756	12.801743	430	0.288372	0.372000	0.382165	
858	0.291375	142	0.767606	15.917249	449	0.300668	12.801743	409	0.281174	0.359000	0.382154	
855	0.294737	145	0.896552	15.917249	448	0.287946	12.801743	407	0.302211	0.382000	0.382154	
837	0.286738	163	0.828221	15.917249	444	0.283784	12.801743	393	0.290076	0.375000	0.382150	
855	0.260819	145	0.737931	15.917249	416	0.266827	12.801743	439	0.255125	0.330000	0.382124	
836	0.276316	164	0.780488	15.917249	409	0.290954	12.801743	427	0.262295	0.359000	0.382113	
826	0.329298	174	0.798851	15.917249	421	0.313539	12.801743	405	0.345679	0.411000	0.382127	
824	0.296117	176	0.818182	15.917249	397	0.274559	12.801743	427	0.316159	0.388000	0.382130	
840	0.275000	160	0.850000	15.917249	406	0.263547	12.801743	434	0.285714	0.367000	0.382122	
859	0.311991	141	0.815603	15.917249	440	0.311364	12.801743	419	0.312649	0.383000	0.382123	
847	0.295159	153	0.803922	15.917249	443	0.300226	12.801743	404	0.289604	0.373000	0.382118	
825	0.303030	175	0.760000	15.917249	410	0.278049	12.801743	415	0.327711	0.383000	0.382119	
854	0.323185	146	0.808219	15.917249	423	0.264775	12.801743	431	0.380510	0.394000	0.382125	
836	0.330144	164	0.847561	15.917249	422	0.305687	12.801743	414	0.355072	0.415000	0.382141	
840	0.290476	160	0.856250	15.917249	427	0.257611	12.801743	413	0.324455	0.381000	0.382140	
